7858353737185908751	804309746981955411
7858353737185908751	4247365491325690586
7858353737185908751	333449063990030447
7858353737185908751	250346370182622148
8118597947594466723	5843561960684972227
5382798982350055437	4784855898245596624
6291405782189079064	243666397692789128
6291405782189079064	5620266111638604360
8785612549387111123	7516555460562885612
8785612549387111123	5386401903636906909
8785612549387111123	3845727862009545149
8785612549387111123	6641036485627556242
6224632393867832090	5689573783923244601
6224632393867832090	709616924855415710
6224632393867832090	5557905889056663607
6224632393867832090	7616908671623951949
6224632393867832090	4379251033178894010
6224632393867832090	3951296914948640088
6224632393867832090	5399094759924251546
6476889657284813180	4512002392249809415
752588748837026530	8833160988120582391
7500616016086884715	2148887342784534966
3992545260654394920	6238088369159126182
8475419605012839209	931035544504741769
8475419605012839209	946065507707541358
8475419605012839209	5362090331808156011
8475419605012839209	8821925138600778442
8475419605012839209	8821925138605398930
8475419605012839209	2426940408188614967
8475419605012839209	7264519433548233535
8667966528145529268	5982165951077276950
8667966528145529268	5395033957924805072
8296963052652269167	3856212023725725593
5667030882326369918	815430621735146909
433876822971407274	5893197851153843116
433876822971407274	3872019760011209566
4212563782718203661	8358171478716464234
4212563782718203661	6640661868819572610
4212563782718203661	4972866363770120052
4212563782718203661	7329847856408425447
4212563782718203661	7655963469083026947
4212563782718203661	2990909402609942546
4212563782718203661	5916599446494254724
4212563782718203661	919531862616628008
4212563782718203661	2017918213298273220
4212563782718203661	7421905554939041372
4212563782718203661	4175173814210638112
4212563782718203661	3033219813561727557
4212563782718203661	6401557965777542263
4212563782718203661	443800515023458111
4212563782718203661	626169675442362855
4212563782718203661	1763565242696278887
4212563782718203661	7535138653032514565
4212563782718203661	4902151704526979776
4212563782718203661	2557488465968557660
4212563782718203661	1655419963798576516
4212563782718203661	513465963149665961
4212563782718203661	4999704636958777662
4212563782718203661	8379172033112165444
4212563782718203661	9173095256384444217
4212563782718203661	3217101787381056719
4212563782718203661	83090200494016318
4212563782718203661	279408049005680386
4212563782718203661	425182722403435165
4212563782718203661	2436663649918045278
4212563782718203661	1294709649269134723
4212563782718203661	5796628488739921731
4212563782718203661	3451965250181499615
4212563782718203661	4989238391901844238
4212563782718203661	6590551712012200504
4212563782718203661	5528680133981529527
3413951808446367550	4162019947299736350
3413951808446367550	5260720445025958163
3413951808446367550	6949151344184816902
3413951808446367550	5215501179857934527
3413951808446367550	1655419963798576516
3413951808446367550	6990955147816448481
3413951808446367550	8219239516806424298
3413951808446367550	6842919841440669803
3567930878569148280	5916599395487894010
2660072270865999421	6702342090788918110
2660072270865999421	1291408521614012858
4941731981462097359	5951420429007247918
4941731981462097359	483181271076815622
4941731981462097359	4970418971506425394
4941731981462097359	5980107419051575953
3203884215188338976	8170399741683889397
298086428543173381	4535762893742265297
298086428543173381	3674634982650568410
298086428543173381	4077042872657509984
298086428543173381	8992413866745640060
2826803111931459611	5260720445025958163
2826803111931459611	4602839553134219439
4248535976676586488	8014317820329177004
3021519830966182062	4254821691068027845
3021519830966182062	8890152062861501362
3021519830966182062	2395551540800395672
3021519830966182062	5362090331808156011
3021519830966182062	5336662094315742651
3021519830966182062	7264519433548233535
3575790866665154580	8529433525216015830
7289439261258102007	5395033957924805072
7289439261258102007	4220691046757605027
5269274734977528412	2673174861576797343
5269274734977528412	8606006957019742493
5269274734977528412	3856212023725725593
6915102732543220154	2602896681841805639
6915102732543220154	6990955147816448481
6915102732543220154	5064349161750549193
6915102732543220154	924855744309696655
1935598369205546651	8048976165207019287
2359465990121292973	2592215233715491709
2359465990121292973	1991601945096601293
8316880204312261366	766852627775427275
8316880204312261366	485170897272800620
8316880204312261366	8158475185801906438
7909312379470936248	4211719916284703571
6573207130989395442	2029839281732242566
6573207130989395442	8379853983038702271
6573207130989395442	5338464762838287982
6573207130989395442	6404044796210436879
6573207130989395442	4254821691068027845
6573207130989395442	946065507707541358
6573207130989395442	6311357380078174725
6573207130989395442	6010406921727208266
6573207130989395442	38134951107527250
6573207130989395442	3106799018682522011
6145030661485855956	1458671302248651071
516207936810251629	3148735015367088923
1902859324001326819	2386292803517782943
1902859324001326819	6192011451520436581
5095457657967419201	6623304200448015171
5095457657967419201	8978262722425160811
4295998630261150494	5796628488739921731
4295998630261150494	4972866363770120052
4295998630261150494	5207837028668163446
4881593519585388042	908872108391646251
4881593519585388042	590566786889029715
4881593519585388042	5091497964909725749
4881593519585388042	8854314930779129833
4881593519585388042	8896062718264328001
4881593519585388042	277710621679830671
7759865973409848900	469534280191313211
7759865973409848900	802300740079998140
7759865973409848900	2282310031980010665
7759865973409848900	799479651679100177
7759865973409848900	5611337362607706359
7759865973409848900	7307440366318567806
7759865973409848900	599140524814844171
7759865973409848900	1213635226973853283
7759865973409848900	5608516274206808396
7759865973409848900	7304619277917669843
7759865973409848900	5291504399264716383
7759865973409848900	5905999101423725495
7759865973409848900	7104280151053413837
7759865973409848900	7718774853212422949
7759865973409848900	1226568723519548236
7759865973409848900	4222829594258559001
7759865973409848900	5918932597969420448
7759865973409848900	6035605346047256455
188912600037320286	4734276968119003189
188912600037320286	2419035205054762275
188912600037320286	4669354041443372917
188912600037320286	2626288814028005933
188912600037320286	5752363353420388212
188912600037320286	4766738431456818325
188912600037320286	1714340835766064303
188912600037320286	4701815504781188053
188912600037320286	2893821925383178904
8842277622794971837	3194304460423838320
8842277622794971837	3937327452097623023
8842277622794971837	6913960764545270924
8842277622794971837	8842277622794966743
8842277622794971837	5916599446490997053
2142322425828628735	1234002056303489361
2142322425828628735	4512002392249809415
2142322425828628735	3856212023725725593
3602340581854717068	1653489160690719556
644821489045709032	2510535011026471630
644821489045709032	5775714135686042000
644821489045709032	277710621679830671
644821489045709032	877945448696686445
644821489045709032	4143124573356256815
644821489045709032	4799196359522212838
7960384940153119899	6015052806011783774
7723411369531774904	7829120379339412244
2355090119486573581	6504352538958721988
4998960678619605818	7448065317555098796
4998960678619605818	7237802935463680856
4998960678619605818	4512002392249809415
4998960678619605818	3856212023725725593
6168282460025985952	1052857895780198553
6168282460025985952	6355227776468719816
4927575839743196060	3282427710539568335
4927575839743196060	5131766932079513596
4927575839743196060	4723384747406878524
1764625794084757625	4590550783431181542
1764625794084757625	1567584482729023418
1764625794084757625	4479732761305361188
1764625794084757625	9018621043012688349
1764625794084757625	195612440770564305
7335133149372331502	1005209286946487886
7335133149372331502	1565960025672631512
7335133149372331502	6245498229508734555
7335133149372331502	2995780967867543001
1546126539714835960	7876050402140679576
1546126539714835960	1984578398767042266
919531862616628008	9173095256384444217
919531862616628008	7434585092091851383
2611189128328399390	2920903175423216062
2611189128328399390	2301475081233582718
4595280761521469330	6245498229508734555
4595280761521469330	4255050762426491607
3397603077901180099	1167468711150874142
3397603077901180099	277710621679830671
3397603077901180099	6851282005210936295
7866917214003835332	3282427710539568335
7866917214003835332	8071108306340152868
7866917214003835332	7662726121667517796
1061286571367688721	6427418382232290333
1061286571367688721	8358171478716464234
6187225723059646921	4756779021730383958
5512465525975057605	2981279049310276080
2199787581632795495	1984578398767042266
7138522114059024321	3856212023725725593
8737807681364026358	999309191722561207
1653489160784854697	6960523558537860973
1653489160784854697	1653489160690719556
1653489160784854697	3530563025248680557
8984189021505023836	3132631189778684164
8984189021505023836	2654265159079180220
6295323049381285632	8014317820329177004
940161626420333360	3856212023725725593
5196483090177678731	5982165951077276950
5196483090177678731	5395033957924805072
3099436308378846791	1984578398767042266
1862217905966467882	3856212023725725593
3522835511739138338	6623304200448015171
3522835511739138338	3131924938366738604
3522835511739138338	2677391066485384270
3522835511739138338	8628232984315900443
3522835511739138338	8775001409933424613
3522835511739138338	1101180623728715702
3522835511739138338	7050959159375889025
3522835511739138338	6072761971173098935
3522835511739138338	4555537930375890679
3522835511739138338	8978262722425160811
3522835511739138338	2625575280669536231
